[ 2023-07-30 16:20:54,841 ] 224 werkzeug - WARNING -  * Debugger is active!
[ 2023-07-30 16:20:54,841 ] 224 werkzeug - INFO -  * Debugger PIN: 117-428-366
[ 2023-07-30 16:20:55,090 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\add.py', reloading
[ 2023-07-30 16:20:55,099 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\mod.py', reloading
[ 2023-07-30 16:20:55,099 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\relational.py', reloading
[ 2023-07-30 16:20:55,099 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\multidimensional.py', reloading
[ 2023-07-30 16:20:55,107 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\function.py', reloading
[ 2023-07-30 16:20:55,107 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\evalf.py', reloading
[ 2023-07-30 16:20:55,124 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\containers.py', reloading
[ 2023-07-30 16:20:55,124 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\exprtools.py', reloading
[ 2023-07-30 16:20:55,131 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\parameters.py', reloading
[ 2023-07-30 16:20:55,131 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\sorting.py', reloading
[ 2023-07-30 16:20:55,131 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\logic\\__init__.py', reloading
[ 2023-07-30 16:20:55,140 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\logic\\boolalg.py', reloading
[ 2023-07-30 16:20:55,148 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\logic\\inference.py', reloading
[ 2023-07-30 16:20:55,148 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\assumptions\\__init__.py', reloading
[ 2023-07-30 16:20:55,157 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\assumptions\\assume.py', reloading
[ 2023-07-30 16:20:55,157 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\assumptions\\ask.py', reloading
[ 2023-07-30 16:20:55,165 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\assumptions\\refine.py', reloading
[ 2023-07-30 16:20:55,165 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\__init__.py', reloading
[ 2023-07-30 16:20:55,173 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\polytools.py', reloading
[ 2023-07-30 16:20:55,207 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\polyfuncs.py', reloading
[ 2023-07-30 16:20:55,215 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\rationaltools.py', reloading
[ 2023-07-30 16:20:55,215 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\polyerrors.py', reloading
[ 2023-07-30 16:20:55,215 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\numberfields\\__init__.py', reloading
[ 2023-07-30 16:20:55,215 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\numberfields\\minpoly.py', reloading
[ 2023-07-30 16:20:55,231 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\numberfields\\subfield.py', reloading
[ 2023-07-30 16:20:55,231 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\numberfields\\utilities.py', reloading
[ 2023-07-30 16:20:55,241 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\numberfields\\basis.py', reloading
[ 2023-07-30 16:20:55,241 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\numberfields\\primes.py', reloading
[ 2023-07-30 16:20:55,248 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\monomials.py', reloading
[ 2023-07-30 16:20:55,248 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\orderings.py', reloading
[ 2023-07-30 16:20:55,248 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\rootoftools.py', reloading
[ 2023-07-30 16:20:55,256 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\polyroots.py', reloading
[ 2023-07-30 16:20:55,256 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\domains\\__init__.py', reloading
[ 2023-07-30 16:20:55,264 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\domains\\domain.py', reloading
[ 2023-07-30 16:20:55,264 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\domains\\finitefield.py', reloading
[ 2023-07-30 16:20:55,273 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\domains\\integerring.py', reloading
[ 2023-07-30 16:20:55,273 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\domains\\rationalfield.py', reloading
[ 2023-07-30 16:20:55,281 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\domains\\realfield.py', reloading
[ 2023-07-30 16:20:55,281 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\domains\\complexfield.py', reloading
[ 2023-07-30 16:20:55,281 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\domains\\pythonfinitefield.py', reloading
[ 2023-07-30 16:20:55,281 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\domains\\gmpyfinitefield.py', reloading
[ 2023-07-30 16:20:55,281 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\domains\\pythonintegerring.py', reloading
[ 2023-07-30 16:20:55,281 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\domains\\gmpyintegerring.py', reloading
[ 2023-07-30 16:20:55,289 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\domains\\pythonrational.py', reloading
[ 2023-07-30 16:20:55,289 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\domains\\gmpyrationalfield.py', reloading
[ 2023-07-30 16:20:55,289 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\domains\\algebraicfield.py', reloading
[ 2023-07-30 16:20:55,289 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\domains\\polynomialring.py', reloading
[ 2023-07-30 16:20:55,289 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\domains\\fractionfield.py', reloading
[ 2023-07-30 16:20:55,298 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\domains\\expressiondomain.py', reloading
[ 2023-07-30 16:20:55,298 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\domains\\gaussiandomains.py', reloading
[ 2023-07-30 16:20:55,298 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\domains\\expressionrawdomain.py', reloading
[ 2023-07-30 16:20:55,298 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\constructor.py', reloading
[ 2023-07-30 16:20:55,306 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\specialpolys.py', reloading
[ 2023-07-30 16:20:55,306 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\orthopolys.py', reloading
[ 2023-07-30 16:20:55,306 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\partfrac.py', reloading
[ 2023-07-30 16:20:55,306 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\polyoptions.py', reloading
[ 2023-07-30 16:20:55,314 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\rings.py', reloading
[ 2023-07-30 16:20:55,322 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\polys\\fields.py', reloading
[ 2023-07-30 16:20:55,322 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\series\\__init__.py', reloading
[ 2023-07-30 16:20:55,322 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\series\\order.py', reloading
[ 2023-07-30 16:20:55,331 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\series\\limits.py', reloading
[ 2023-07-30 16:20:55,331 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\series\\gruntz.py', reloading
[ 2023-07-30 16:20:55,339 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\series\\approximants.py', reloading
[ 2023-07-30 16:20:55,339 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\series\\residues.py', reloading
[ 2023-07-30 16:20:55,339 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\series\\sequences.py', reloading
[ 2023-07-30 16:20:55,348 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\series\\fourier.py', reloading
[ 2023-07-30 16:20:55,348 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\series\\formal.py', reloading
[ 2023-07-30 16:20:55,355 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\series\\limitseq.py', reloading
[ 2023-07-30 16:20:55,355 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\__init__.py', reloading
[ 2023-07-30 16:20:55,364 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\combinatorial\\factorials.py', reloading
[ 2023-07-30 16:20:55,372 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\combinatorial\\numbers.py', reloading
[ 2023-07-30 16:20:55,380 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\elementary\\miscellaneous.py', reloading
[ 2023-07-30 16:20:55,380 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\elementary\\complexes.py', reloading
[ 2023-07-30 16:20:55,389 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\elementary\\trigonometric.py', reloading
[ 2023-07-30 16:20:55,397 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\elementary\\exponential.py', reloading
[ 2023-07-30 16:20:55,405 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\elementary\\hyperbolic.py', reloading
[ 2023-07-30 16:20:55,414 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\elementary\\integers.py', reloading
[ 2023-07-30 16:20:55,422 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\elementary\\piecewise.py', reloading
[ 2023-07-30 16:20:55,430 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\special\\error_functions.py', reloading
[ 2023-07-30 16:20:55,438 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\special\\gamma_functions.py', reloading
[ 2023-07-30 16:20:55,447 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\special\\zeta_functions.py', reloading
[ 2023-07-30 16:20:55,447 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\special\\tensor_functions.py', reloading
[ 2023-07-30 16:20:55,447 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\special\\singularity_functions.py', reloading
[ 2023-07-30 16:20:55,447 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\special\\delta_functions.py', reloading
[ 2023-07-30 16:20:55,447 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\special\\bsplines.py', reloading
[ 2023-07-30 16:20:55,455 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\special\\bessel.py', reloading
[ 2023-07-30 16:20:55,455 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\special\\hyper.py', reloading
[ 2023-07-30 16:20:55,463 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\special\\polynomials.py', reloading
[ 2023-07-30 16:20:55,463 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\special\\spherical_harmonics.py', reloading
[ 2023-07-30 16:20:55,463 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\special\\elliptic_integrals.py', reloading
[ 2023-07-30 16:20:55,463 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\special\\beta_functions.py', reloading
[ 2023-07-30 16:20:55,471 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\functions\\special\\mathieu_functions.py', reloading
[ 2023-07-30 16:20:55,471 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\ntheory\\__init__.py', reloading
[ 2023-07-30 16:20:55,471 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\ntheory\\generate.py', reloading
[ 2023-07-30 16:20:55,471 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\ntheory\\primetest.py', reloading
[ 2023-07-30 16:20:55,471 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\ntheory\\factor_.py', reloading
[ 2023-07-30 16:20:55,480 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\ntheory\\partitions_.py', reloading
[ 2023-07-30 16:20:55,480 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\ntheory\\residue_ntheory.py', reloading
[ 2023-07-30 16:20:55,488 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\ntheory\\multinomial.py', reloading
[ 2023-07-30 16:20:55,488 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\ntheory\\continued_fraction.py', reloading
[ 2023-07-30 16:20:55,496 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\ntheory\\egyptian_fraction.py', reloading
[ 2023-07-30 16:20:55,496 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\concrete\\__init__.py', reloading
[ 2023-07-30 16:20:55,496 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\concrete\\products.py', reloading
[ 2023-07-30 16:20:55,496 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\concrete\\summations.py', reloading
[ 2023-07-30 16:20:55,505 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\discrete\\__init__.py', reloading
[ 2023-07-30 16:20:55,505 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\discrete\\transforms.py', reloading
[ 2023-07-30 16:20:55,505 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\discrete\\convolutions.py', reloading
[ 2023-07-30 16:20:55,505 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\simplify\\__init__.py', reloading
[ 2023-07-30 16:20:55,513 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\simplify\\simplify.py', reloading
[ 2023-07-30 16:20:55,521 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\simplify\\fu.py', reloading
[ 2023-07-30 16:20:55,529 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\simplify\\sqrtdenest.py', reloading
[ 2023-07-30 16:20:55,538 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\simplify\\cse_main.py', reloading
[ 2023-07-30 16:20:55,538 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\simplify\\epathtools.py', reloading
[ 2023-07-30 16:20:55,538 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\simplify\\hyperexpand.py', reloading
[ 2023-07-30 16:20:55,545 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\simplify\\radsimp.py', reloading
