[ 2023-07-30 15:20:37,858 ] 224 werkzeug - WARNING -  * Debugger is active!
[ 2023-07-30 15:20:37,874 ] 224 werkzeug - INFO -  * Debugger PIN: 117-428-366
[ 2023-07-30 15:20:38,521 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\certifi\\core.py', reloading
[ 2023-07-30 15:20:38,530 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\chardet\\__init__.py', reloading
[ 2023-07-30 15:20:38,537 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\chardet\\universaldetector.py', reloading
[ 2023-07-30 15:20:38,542 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\chardet\\version.py', reloading
[ 2023-07-30 15:20:38,544 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\charset_normalizer\\__init__.py', reloading
[ 2023-07-30 15:20:38,558 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\click\\__init__.py', reloading
[ 2023-07-30 15:20:38,561 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\click\\core.py', reloading
[ 2023-07-30 15:20:38,602 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\click\\decorators.py', reloading
[ 2023-07-30 15:20:38,610 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\click\\exceptions.py', reloading
[ 2023-07-30 15:20:38,620 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\click\\formatting.py', reloading
[ 2023-07-30 15:20:38,626 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\click\\globals.py', reloading
[ 2023-07-30 15:20:38,626 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\click\\parser.py', reloading
[ 2023-07-30 15:20:38,634 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\click\\termui.py', reloading
[ 2023-07-30 15:20:38,651 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\click\\types.py', reloading
[ 2023-07-30 15:20:38,667 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\click\\utils.py', reloading
[ 2023-07-30 15:20:38,674 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\cloudpickle\\__init__.py', reloading
[ 2023-07-30 15:20:38,674 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\clyent\\__init__.py', reloading
[ 2023-07-30 15:20:38,683 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\colorcet\\__init__.py', reloading
[ 2023-07-30 15:20:38,683 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\comm\\__init__.py', reloading
[ 2023-07-30 15:20:38,691 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\conda\\__init__.py', reloading
[ 2023-07-30 15:20:38,699 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\conda_build\\__init__.py', reloading
[ 2023-07-30 15:20:38,699 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\conda_content_trust\\__init__.py', reloading
[ 2023-07-30 15:20:38,707 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\conda_env\\__init__.py', reloading
[ 2023-07-30 15:20:38,707 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\conda_index\\__init__.py', reloading
[ 2023-07-30 15:20:38,707 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\conda_libmamba_solver\\__init__.py', reloading
[ 2023-07-30 15:20:38,707 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\conda_pack\\__init__.py', reloading
[ 2023-07-30 15:20:38,707 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\conda_package_handling\\__init__.py', reloading
[ 2023-07-30 15:20:38,707 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\conda_package_streaming\\__init__.py', reloading
[ 2023-07-30 15:20:38,707 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\conda_token\\__init__.py', reloading
[ 2023-07-30 15:20:38,715 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\conda_verify\\__init__.py', reloading
[ 2023-07-30 15:20:38,715 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\constantly\\__init__.py', reloading
[ 2023-07-30 15:20:38,715 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\constantly\\_constants.py', reloading
[ 2023-07-30 15:20:38,723 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\contourpy\\__init__.py', reloading
[ 2023-07-30 15:20:38,753 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\contourpy\\_version.py', reloading
[ 2023-07-30 15:20:38,753 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\cookiecutter\\__init__.py', reloading
[ 2023-07-30 15:20:38,753 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\cpuinfo\\__init__.py', reloading
[ 2023-07-30 15:20:38,753 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\cryptography\\__init__.py', reloading
[ 2023-07-30 15:20:38,763 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\cryptography\\__about__.py', reloading
[ 2023-07-30 15:20:38,763 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\cssselect\\__init__.py', reloading
[ 2023-07-30 15:20:38,763 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\curl\\__init__.py', reloading
[ 2023-07-30 15:20:38,763 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\cytoolz\\__init__.py', reloading
[ 2023-07-30 15:20:38,763 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\daal4py\\__init__.py', reloading
[ 2023-07-30 15:20:38,763 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\dask\\__init__.py', reloading
[ 2023-07-30 15:20:38,798 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\datashader\\__init__.py', reloading
[ 2023-07-30 15:20:38,798 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\datashape\\__init__.py', reloading
[ 2023-07-30 15:20:38,798 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\debugpy\\__init__.py', reloading
[ 2023-07-30 15:20:38,814 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\defusedxml\\__init__.py', reloading
[ 2023-07-30 15:20:38,814 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\defusedxml\\common.py', reloading
[ 2023-07-30 15:20:38,831 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\diff_match_patch\\__init__.py', reloading
[ 2023-07-30 15:20:38,839 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\dill\\__init__.py', reloading
[ 2023-07-30 15:20:38,839 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\distributed\\__init__.py', reloading
[ 2023-07-30 15:20:38,888 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\distributed\\_version.py', reloading
[ 2023-07-30 15:20:38,888 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\distributed\\actor.py', reloading
[ 2023-07-30 15:20:38,904 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\distributed\\client.py', reloading
