[ 2023-07-30 18:20:54,972 ] 224 werkzeug - WARNING -  * Debugger is active!
[ 2023-07-30 18:20:54,980 ] 224 werkzeug - INFO -  * Debugger PIN: 117-428-366
[ 2023-07-30 18:20:55,098 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\blas.py', reloading
[ 2023-07-30 18:20:55,106 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\lapack.py', reloading
[ 2023-07-30 18:20:55,122 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_special_matrices.py', reloading
[ 2023-07-30 18:20:55,131 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_solvers.py', reloading
[ 2023-07-30 18:20:55,131 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_procrustes.py', reloading
[ 2023-07-30 18:20:55,131 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_sketches.py', reloading
[ 2023-07-30 18:20:55,139 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_decomp_cossin.py', reloading
[ 2023-07-30 18:20:55,139 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\misc\\__init__.py', reloading
[ 2023-07-30 18:20:55,148 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\misc\\_common.py', reloading
[ 2023-07-30 18:20:55,148 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\ndimage\\__init__.py', reloading
[ 2023-07-30 18:20:55,148 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\ndimage\\_filters.py', reloading
[ 2023-07-30 18:20:55,155 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\ndimage\\_fourier.py', reloading
[ 2023-07-30 18:20:55,155 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\ndimage\\_interpolation.py', reloading
[ 2023-07-30 18:20:55,164 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\ndimage\\_measurements.py', reloading
[ 2023-07-30 18:20:55,164 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\ndimage\\_morphology.py', reloading
[ 2023-07-30 18:20:55,172 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\odr\\__init__.py', reloading
[ 2023-07-30 18:20:55,172 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\odr\\_odrpack.py', reloading
[ 2023-07-30 18:20:55,180 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\odr\\_models.py', reloading
[ 2023-07-30 18:20:55,188 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\optimize\\__init__.py', reloading
[ 2023-07-30 18:20:55,188 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\optimize\\_optimize.py', reloading
[ 2023-07-30 18:20:55,204 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\optimize\\_minimize.py', reloading
[ 2023-07-30 18:20:55,212 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\optimize\\_root.py', reloading
[ 2023-07-30 18:20:55,213 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\optimize\\_root_scalar.py', reloading
[ 2023-07-30 18:20:55,221 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\optimize\\_minpack_py.py', reloading
[ 2023-07-30 18:20:55,221 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\optimize\\_zeros_py.py', reloading
[ 2023-07-30 18:20:55,229 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\optimize\\_nonlin.py', reloading
[ 2023-07-30 18:20:55,239 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\setup.py', reloading
[ 2023-07-30 18:20:55,239 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\signal\\__init__.py', reloading
[ 2023-07-30 18:20:55,245 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\signal\\_waveforms.py', reloading
[ 2023-07-30 18:20:55,245 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\signal\\_bsplines.py', reloading
[ 2023-07-30 18:20:55,245 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\signal\\_filter_design.py', reloading
[ 2023-07-30 18:20:55,262 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\signal\\_fir_filter_design.py', reloading
[ 2023-07-30 18:20:55,270 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\signal\\_ltisys.py', reloading
[ 2023-07-30 18:20:55,279 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\signal\\_lti_conversion.py', reloading
[ 2023-07-30 18:20:55,279 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\signal\\_signaltools.py', reloading
[ 2023-07-30 18:20:55,287 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\signal\\_spectral_py.py', reloading
[ 2023-07-30 18:20:55,295 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\signal\\_wavelets.py', reloading
[ 2023-07-30 18:20:55,295 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\signal\\_peak_finding.py', reloading
[ 2023-07-30 18:20:55,304 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\signal\\_czt.py', reloading
[ 2023-07-30 18:20:55,312 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\sparse\\__init__.py', reloading
[ 2023-07-30 18:20:55,312 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\sparse\\_base.py', reloading
[ 2023-07-30 18:20:55,312 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\sparse\\_csr.py', reloading
[ 2023-07-30 18:20:55,312 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\sparse\\_csc.py', reloading
[ 2023-07-30 18:20:55,320 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\sparse\\_lil.py', reloading
[ 2023-07-30 18:20:55,328 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\sparse\\_dok.py', reloading
[ 2023-07-30 18:20:55,328 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\sparse\\_coo.py', reloading
[ 2023-07-30 18:20:55,328 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\sparse\\_dia.py', reloading
[ 2023-07-30 18:20:55,328 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\sparse\\_bsr.py', reloading
[ 2023-07-30 18:20:55,336 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\sparse\\_construct.py', reloading
[ 2023-07-30 18:20:55,336 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\sparse\\_extract.py', reloading
[ 2023-07-30 18:20:55,336 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\sparse\\_matrix_io.py', reloading
[ 2023-07-30 18:20:55,336 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\spatial\\__init__.py', reloading
[ 2023-07-30 18:20:55,345 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\spatial\\_kdtree.py', reloading
[ 2023-07-30 18:20:55,353 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\spatial\\_plotutils.py', reloading
[ 2023-07-30 18:20:55,353 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\special\\__init__.py', reloading
[ 2023-07-30 18:20:55,386 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\special\\_basic.py', reloading
[ 2023-07-30 18:20:55,394 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\stats\\__init__.py', reloading
[ 2023-07-30 18:20:55,403 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\stats\\_stats_py.py', reloading
[ 2023-07-30 18:20:55,428 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\stats\\distributions.py', reloading
[ 2023-07-30 18:20:55,435 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\stats\\_continuous_distns.py', reloading
[ 2023-07-30 18:20:55,461 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\stats\\_discrete_distns.py', reloading
[ 2023-07-30 18:20:55,469 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\stats\\_morestats.py', reloading
[ 2023-07-30 18:20:55,478 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\stats\\_binned_statistic.py', reloading
[ 2023-07-30 18:20:55,485 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\stats\\_multivariate.py', reloading
[ 2023-07-30 18:20:55,504 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\stats\\_entropy.py', reloading
[ 2023-07-30 18:20:55,504 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\stats\\_hypotests.py', reloading
[ 2023-07-30 18:20:55,510 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\version.py', reloading
[ 2023-07-30 18:20:55,510 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\__config__.py', reloading
[ 2023-07-30 18:20:55,518 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\__init__.py', reloading
[ 2023-07-30 18:20:55,527 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scrapy\\__init__.py', reloading
[ 2023-07-30 18:20:55,552 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scrapy\\http\\__init__.py', reloading
[ 2023-07-30 18:20:55,560 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scrapy\\http\\request\\form.py', reloading
[ 2023-07-30 18:20:55,568 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scrapy\\http\\request\\__init__.py', reloading
[ 2023-07-30 18:20:55,576 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scrapy\\item.py', reloading
[ 2023-07-30 18:20:55,585 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scrapy\\selector\\__init__.py', reloading
[ 2023-07-30 18:20:55,585 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scrapy\\selector\\unified.py', reloading
[ 2023-07-30 18:20:55,585 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scrapy\\spiders\\__init__.py', reloading
[ 2023-07-30 18:20:55,593 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\seaborn\\__init__.py', reloading
[ 2023-07-30 18:20:55,593 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\service_identity\\__init__.py', reloading
[ 2023-07-30 18:20:55,593 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\service_identity\\exceptions.py', reloading
[ 2023-07-30 18:20:55,593 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sipbuild\\__init__.py', reloading
[ 2023-07-30 18:20:55,593 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sklearnex\\__init__.py', reloading
[ 2023-07-30 18:20:55,609 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sklearnex\\dispatcher.py', reloading
[ 2023-07-30 18:20:55,609 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sklearnex\\_config.py', reloading
[ 2023-07-30 18:20:55,643 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\smart_open\\__init__.py', reloading
[ 2023-07-30 18:20:55,651 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\smart_open\\smart_open_lib.py', reloading
[ 2023-07-30 18:20:55,651 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\smart_open\\compression.py', reloading
[ 2023-07-30 18:20:55,651 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\snappy\\__init__.py', reloading
[ 2023-07-30 18:20:55,651 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sniffio\\__init__.py', reloading
[ 2023-07-30 18:20:55,659 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sniffio\\_impl.py', reloading
[ 2023-07-30 18:20:55,659 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\snowballstemmer\\__init__.py', reloading
[ 2023-07-30 18:20:55,659 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sortedcontainers\\__init__.py', reloading
[ 2023-07-30 18:20:55,659 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sortedcontainers\\sortedlist.py', reloading
[ 2023-07-30 18:20:55,667 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sortedcontainers\\sortedset.py', reloading
[ 2023-07-30 18:20:55,675 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sortedcontainers\\sorteddict.py', reloading
[ 2023-07-30 18:20:55,675 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\soupsieve\\__init__.py', reloading
[ 2023-07-30 18:20:55,684 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\soupsieve\\util.py', reloading
[ 2023-07-30 18:20:55,684 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sphinx\\__init__.py', reloading
[ 2023-07-30 18:20:55,684 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\spyder\\__init__.py', reloading
[ 2023-07-30 18:20:55,684 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\spyder_kernels\\__init__.py', reloading
[ 2023-07-30 18:20:55,692 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sqlalchemy\\__init__.py', reloading
[ 2023-07-30 18:20:55,700 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\stack_data\\__init__.py', reloading
[ 2023-07-30 18:20:55,700 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\statsmodels\\__init__.py', reloading
[ 2023-07-30 18:20:55,700 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\statsmodels\\_version.py', reloading
[ 2023-07-30 18:20:55,700 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\__init__.py', reloading
[ 2023-07-30 18:20:55,757 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\release.py', reloading
[ 2023-07-30 18:20:55,757 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\__init__.py', reloading
[ 2023-07-30 18:20:55,765 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\sympify.py', reloading
[ 2023-07-30 18:20:55,765 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\cache.py', reloading
[ 2023-07-30 18:20:55,765 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\basic.py', reloading
[ 2023-07-30 18:20:55,774 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\traversal.py', reloading
[ 2023-07-30 18:20:55,774 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\singleton.py', reloading
[ 2023-07-30 18:20:55,774 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\expr.py', reloading
[ 2023-07-30 18:20:55,782 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\symbol.py', reloading
[ 2023-07-30 18:20:55,790 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\numbers.py', reloading
[ 2023-07-30 18:20:55,799 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\power.py', reloading
[ 2023-07-30 18:20:55,807 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\mul.py', reloading
[ 2023-07-30 18:20:55,815 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\add.py', reloading
[ 2023-07-30 18:20:55,823 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\mod.py', reloading
[ 2023-07-30 18:20:55,823 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\relational.py', reloading
[ 2023-07-30 18:20:55,823 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\multidimensional.py', reloading
[ 2023-07-30 18:20:55,823 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\function.py', reloading
[ 2023-07-30 18:20:55,841 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\evalf.py', reloading
[ 2023-07-30 18:20:55,865 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\containers.py', reloading
[ 2023-07-30 18:20:55,865 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\exprtools.py', reloading
[ 2023-07-30 18:20:55,874 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\parameters.py', reloading
[ 2023-07-30 18:20:55,874 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\sorting.py', reloading
