[ 2023-07-30 12:43:29,792 ] 224 werkzeug - WARNING -  * Debugger is active!
[ 2023-07-30 12:43:29,792 ] 224 werkzeug - INFO -  * Debugger PIN: 117-428-366
[ 2023-07-30 12:43:30,204 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\poyo\\__init__.py', reloading
[ 2023-07-30 12:43:30,204 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\poyo\\exceptions.py', reloading
[ 2023-07-30 12:43:30,204 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\poyo\\parser.py', reloading
[ 2023-07-30 12:43:30,204 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\prometheus_client\\__init__.py', reloading
[ 2023-07-30 12:43:30,204 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\prometheus_client\\exposition.py', reloading
[ 2023-07-30 12:43:30,216 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\prometheus_client\\asgi.py', reloading
[ 2023-07-30 12:43:30,216 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\prometheus_client\\gc_collector.py', reloading
[ 2023-07-30 12:43:30,216 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\prometheus_client\\metrics.py', reloading
[ 2023-07-30 12:43:30,216 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\prometheus_client\\metrics_core.py', reloading
[ 2023-07-30 12:43:30,216 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\prometheus_client\\platform_collector.py', reloading
[ 2023-07-30 12:43:30,216 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\prometheus_client\\process_collector.py', reloading
[ 2023-07-30 12:43:30,216 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\prometheus_client\\registry.py', reloading
[ 2023-07-30 12:43:30,216 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\prompt_toolkit\\__init__.py', reloading
[ 2023-07-30 12:43:30,216 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\prompt_toolkit\\application\\__init__.py', reloading
[ 2023-07-30 12:43:30,216 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\prompt_toolkit\\application\\application.py', reloading
[ 2023-07-30 12:43:30,252 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\prompt_toolkit\\formatted_text\\__init__.py', reloading
[ 2023-07-30 12:43:30,252 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\prompt_toolkit\\formatted_text\\ansi.py', reloading
[ 2023-07-30 12:43:30,252 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\prompt_toolkit\\formatted_text\\html.py', reloading
[ 2023-07-30 12:43:30,252 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\prompt_toolkit\\shortcuts\\__init__.py', reloading
[ 2023-07-30 12:43:30,267 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\prompt_toolkit\\shortcuts\\prompt.py', reloading
[ 2023-07-30 12:43:30,267 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\prompt_toolkit\\shortcuts\\utils.py', reloading
[ 2023-07-30 12:43:30,283 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\ptyprocess\\__init__.py', reloading
[ 2023-07-30 12:43:30,283 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pure_eval\\__init__.py', reloading
[ 2023-07-30 12:43:30,283 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pyarrow\\__init__.py', reloading
[ 2023-07-30 12:43:30,283 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pyasn1_modules\\__init__.py', reloading
[ 2023-07-30 12:43:30,283 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pycparser\\__init__.py', reloading
[ 2023-07-30 12:43:30,283 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pyct\\__init__.py', reloading
[ 2023-07-30 12:43:30,283 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pydispatch\\__init__.py', reloading
[ 2023-07-30 12:43:30,283 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pydocstyle\\__init__.py', reloading
[ 2023-07-30 12:43:30,283 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pylint\\__init__.py', reloading
[ 2023-07-30 12:43:30,283 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pylint\\__pkginfo__.py', reloading
[ 2023-07-30 12:43:30,283 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pylsp\\__init__.py', reloading
[ 2023-07-30 12:43:30,283 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pylsp\\_version.py', reloading
[ 2023-07-30 12:43:30,299 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pylsp_jsonrpc\\__init__.py', reloading
[ 2023-07-30 12:43:30,299 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pyls_spyder\\__init__.py', reloading
[ 2023-07-30 12:43:30,299 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pyparsing\\__init__.py', reloading
[ 2023-07-30 12:43:30,299 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pyparsing\\util.py', reloading
[ 2023-07-30 12:43:30,299 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pyparsing\\exceptions.py', reloading
[ 2023-07-30 12:43:30,305 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pyparsing\\actions.py', reloading
[ 2023-07-30 12:43:30,305 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pyparsing\\results.py', reloading
[ 2023-07-30 12:43:30,305 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pyparsing\\core.py', reloading
[ 2023-07-30 12:43:30,330 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pyparsing\\helpers.py', reloading
[ 2023-07-30 12:43:30,330 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pyparsing\\unicode.py', reloading
[ 2023-07-30 12:43:30,393 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pyproject_toml\\__init__.py', reloading
[ 2023-07-30 12:43:30,393 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\PyQt5\\__init__.py', reloading
[ 2023-07-30 12:43:30,409 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pytest\\__init__.py', reloading
[ 2023-07-30 12:43:30,425 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\__init__.py', reloading
[ 2023-07-30 12:43:30,425 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\_version.py', reloading
[ 2023-07-30 12:43:30,425 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\_code\\__init__.py', reloading
[ 2023-07-30 12:43:30,425 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\_code\\code.py', reloading
[ 2023-07-30 12:43:30,440 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\assertion\\__init__.py', reloading
[ 2023-07-30 12:43:30,440 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\cacheprovider.py', reloading
[ 2023-07-30 12:43:30,440 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\capture.py', reloading
[ 2023-07-30 12:43:30,440 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\config\\__init__.py', reloading
[ 2023-07-30 12:43:30,440 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\config\\exceptions.py', reloading
[ 2023-07-30 12:43:30,440 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\config\\argparsing.py', reloading
[ 2023-07-30 12:43:30,456 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\doctest.py', reloading
[ 2023-07-30 12:43:30,456 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\fixtures.py', reloading
[ 2023-07-30 12:43:30,456 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\freeze_support.py', reloading
[ 2023-07-30 12:43:30,456 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\legacypath.py', reloading
[ 2023-07-30 12:43:30,471 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\logging.py', reloading
[ 2023-07-30 12:43:30,471 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\main.py', reloading
[ 2023-07-30 12:43:30,471 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\mark\\__init__.py', reloading
[ 2023-07-30 12:43:30,471 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\mark\\structures.py', reloading
[ 2023-07-30 12:43:30,471 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\monkeypatch.py', reloading
[ 2023-07-30 12:43:30,487 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\nodes.py', reloading
[ 2023-07-30 12:43:30,487 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\outcomes.py', reloading
[ 2023-07-30 12:43:30,487 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\pytester.py', reloading
[ 2023-07-30 12:43:30,487 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\python.py', reloading
[ 2023-07-30 12:43:30,487 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\python_api.py', reloading
[ 2023-07-30 12:43:30,505 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\recwarn.py', reloading
[ 2023-07-30 12:43:30,505 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\reports.py', reloading
[ 2023-07-30 12:43:30,505 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\runner.py', reloading
[ 2023-07-30 12:43:30,505 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\stash.py', reloading
[ 2023-07-30 12:43:30,505 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\tmpdir.py', reloading
[ 2023-07-30 12:43:30,505 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\warning_types.py', reloading
[ 2023-07-30 12:43:30,519 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pytoolconfig\\__init__.py', reloading
[ 2023-07-30 12:43:30,519 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pytoolconfig\\fields.py', reloading
[ 2023-07-30 12:43:30,519 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pytoolconfig\\pytoolconfig.py', reloading
[ 2023-07-30 12:43:30,519 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pytoolconfig\\types.py', reloading
[ 2023-07-30 12:43:30,534 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pyviz_comms\\__init__.py', reloading
[ 2023-07-30 12:43:30,534 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pywt\\__init__.py', reloading
[ 2023-07-30 12:43:30,534 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pywt\\_functions.py', reloading
[ 2023-07-30 12:43:30,534 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pywt\\_multilevel.py', reloading
[ 2023-07-30 12:43:30,534 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pywt\\_multidim.py', reloading
[ 2023-07-30 12:43:30,534 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pywt\\_thresholding.py', reloading
[ 2023-07-30 12:43:30,550 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pywt\\_wavelet_packets.py', reloading
[ 2023-07-30 12:43:30,550 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pywt\\_dwt.py', reloading
