[ 2023-07-30 00:52:33,642 ] 224 werkzeug - WARNING -  * Debugger is active!
[ 2023-07-30 00:52:33,642 ] 224 werkzeug - INFO -  * Debugger PIN: 117-428-366
[ 2023-07-30 00:52:33,985 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\stash.py', reloading
[ 2023-07-30 00:52:33,985 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\tmpdir.py', reloading
[ 2023-07-30 00:52:34,001 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\_pytest\\warning_types.py', reloading
[ 2023-07-30 00:52:34,001 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pytoolconfig\\__init__.py', reloading
[ 2023-07-30 00:52:34,016 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pytoolconfig\\fields.py', reloading
[ 2023-07-30 00:52:34,016 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pytoolconfig\\pytoolconfig.py', reloading
[ 2023-07-30 00:52:34,016 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pytoolconfig\\types.py', reloading
[ 2023-07-30 00:52:34,032 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pyviz_comms\\__init__.py', reloading
[ 2023-07-30 00:52:34,032 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pywt\\__init__.py', reloading
[ 2023-07-30 00:52:34,032 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pywt\\_functions.py', reloading
[ 2023-07-30 00:52:34,032 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pywt\\_multilevel.py', reloading
[ 2023-07-30 00:52:34,048 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pywt\\_multidim.py', reloading
[ 2023-07-30 00:52:34,048 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pywt\\_thresholding.py', reloading
[ 2023-07-30 00:52:34,048 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pywt\\_wavelet_packets.py', reloading
[ 2023-07-30 00:52:34,048 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pywt\\_dwt.py', reloading
[ 2023-07-30 00:52:34,048 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pywt\\_swt.py', reloading
[ 2023-07-30 00:52:34,048 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pywt\\_cwt.py', reloading
[ 2023-07-30 00:52:34,063 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\pywt\\_mra.py', reloading
[ 2023-07-30 00:52:34,079 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\qdarkstyle\\__init__.py', reloading
[ 2023-07-30 00:52:34,079 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\qstylizer\\__init__.py', reloading
[ 2023-07-30 00:52:34,079 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\qtawesome\\__init__.py', reloading
[ 2023-07-30 00:52:34,079 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\qtconsole\\__init__.py', reloading
[ 2023-07-30 00:52:34,079 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\qtpy\\__init__.py', reloading
[ 2023-07-30 00:52:34,094 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\queuelib\\__init__.py', reloading
[ 2023-07-30 00:52:34,094 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\repo_cli\\__init__.py', reloading
[ 2023-07-30 00:52:34,094 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\requests_toolbelt\\__init__.py', reloading
[ 2023-07-30 00:52:34,094 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\requests_toolbelt\\adapters\\__init__.py', reloading
[ 2023-07-30 00:52:34,094 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\requests_toolbelt\\adapters\\ssl.py', reloading
[ 2023-07-30 00:52:34,094 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\requests_toolbelt\\adapters\\source.py', reloading
[ 2023-07-30 00:52:34,094 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\requests_toolbelt\\auth\\guess.py', reloading
[ 2023-07-30 00:52:34,094 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\requests_toolbelt\\multipart\\__init__.py', reloading
[ 2023-07-30 00:52:34,094 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\requests_toolbelt\\multipart\\encoder.py', reloading
[ 2023-07-30 00:52:34,110 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\requests_toolbelt\\multipart\\decoder.py', reloading
[ 2023-07-30 00:52:34,110 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\requests_toolbelt\\streaming_iterator.py', reloading
[ 2023-07-30 00:52:34,110 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\requests_toolbelt\\utils\\user_agent.py', reloading
[ 2023-07-30 00:52:34,110 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\rope\\__init__.py', reloading
[ 2023-07-30 00:52:34,110 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\rtree\\__init__.py', reloading
[ 2023-07-30 00:52:34,110 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\ruamel_yaml\\__init__.py', reloading
[ 2023-07-30 00:52:34,110 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\s3fs\\__init__.py', reloading
[ 2023-07-30 00:52:34,110 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\s3transfer\\__init__.py', reloading
[ 2023-07-30 00:52:34,110 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sacremoses\\__init__.py', reloading
[ 2023-07-30 00:52:34,110 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\cluster\\__init__.py', reloading
[ 2023-07-30 00:52:34,126 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\conftest.py', reloading
[ 2023-07-30 00:52:34,126 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\constants\\__init__.py', reloading
[ 2023-07-30 00:52:34,126 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\constants\\_codata.py', reloading
[ 2023-07-30 00:52:34,157 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\constants\\_constants.py', reloading
[ 2023-07-30 00:52:34,157 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\datasets\\__init__.py', reloading
[ 2023-07-30 00:52:34,173 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\datasets\\_fetchers.py', reloading
[ 2023-07-30 00:52:34,173 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\datasets\\_download_all.py', reloading
[ 2023-07-30 00:52:34,173 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\datasets\\_utils.py', reloading
[ 2023-07-30 00:52:34,173 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\fft\\__init__.py', reloading
[ 2023-07-30 00:52:34,173 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\fft\\_basic.py', reloading
[ 2023-07-30 00:52:34,188 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\fft\\_realtransforms.py', reloading
[ 2023-07-30 00:52:34,188 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\fft\\_fftlog.py', reloading
[ 2023-07-30 00:52:34,196 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\fft\\_fftlog_multimethods.py', reloading
[ 2023-07-30 00:52:34,196 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\fft\\_helper.py', reloading
[ 2023-07-30 00:52:34,196 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\fft\\_backend.py', reloading
[ 2023-07-30 00:52:34,204 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\fft\\_pocketfft\\helper.py', reloading
[ 2023-07-30 00:52:34,204 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\fftpack\\__init__.py', reloading
[ 2023-07-30 00:52:34,204 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\fftpack\\_basic.py', reloading
[ 2023-07-30 00:52:34,212 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\fftpack\\_pseudo_diffs.py', reloading
[ 2023-07-30 00:52:34,212 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\fftpack\\_helper.py', reloading
[ 2023-07-30 00:52:34,212 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\fftpack\\_realtransforms.py', reloading
[ 2023-07-30 00:52:34,212 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\integrate\\__init__.py', reloading
[ 2023-07-30 00:52:34,212 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\integrate\\_quadrature.py', reloading
[ 2023-07-30 00:52:34,228 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\integrate\\_odepack_py.py', reloading
[ 2023-07-30 00:52:34,228 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\integrate\\_quadpack_py.py', reloading
[ 2023-07-30 00:52:34,228 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\integrate\\_ode.py', reloading
[ 2023-07-30 00:52:34,228 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\interpolate\\__init__.py', reloading
[ 2023-07-30 00:52:34,244 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\interpolate\\_interpolate.py', reloading
[ 2023-07-30 00:52:34,244 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\interpolate\\_fitpack_py.py', reloading
[ 2023-07-30 00:52:34,244 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\interpolate\\_fitpack2.py', reloading
[ 2023-07-30 00:52:34,259 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\interpolate\\_rbfinterp.py', reloading
[ 2023-07-30 00:52:34,259 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\interpolate\\_polyint.py', reloading
[ 2023-07-30 00:52:34,259 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\interpolate\\_cubic.py', reloading
[ 2023-07-30 00:52:34,275 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\interpolate\\_ndgriddata.py', reloading
[ 2023-07-30 00:52:34,275 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\interpolate\\_bsplines.py', reloading
[ 2023-07-30 00:52:34,306 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\interpolate\\_pade.py', reloading
[ 2023-07-30 00:52:34,306 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\interpolate\\_rgi.py', reloading
[ 2023-07-30 00:52:34,306 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\io\\__init__.py', reloading
[ 2023-07-30 00:52:34,306 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\__init__.py', reloading
[ 2023-07-30 00:52:34,322 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_misc.py', reloading
[ 2023-07-30 00:52:34,322 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_basic.py', reloading
[ 2023-07-30 00:52:34,322 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_decomp.py', reloading
[ 2023-07-30 00:52:34,322 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_decomp_lu.py', reloading
[ 2023-07-30 00:52:34,337 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_decomp_ldl.py', reloading
[ 2023-07-30 00:52:34,337 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_decomp_cholesky.py', reloading
[ 2023-07-30 00:52:34,337 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_decomp_qr.py', reloading
[ 2023-07-30 00:52:34,337 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_decomp_qz.py', reloading
[ 2023-07-30 00:52:34,343 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_decomp_svd.py', reloading
[ 2023-07-30 00:52:34,346 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_decomp_schur.py', reloading
[ 2023-07-30 00:52:34,346 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_decomp_polar.py', reloading
[ 2023-07-30 00:52:34,346 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_matfuncs.py', reloading
[ 2023-07-30 00:52:34,354 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\blas.py', reloading
[ 2023-07-30 00:52:34,363 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\lapack.py', reloading
[ 2023-07-30 00:52:34,378 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_special_matrices.py', reloading
[ 2023-07-30 00:52:34,378 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_solvers.py', reloading
[ 2023-07-30 00:52:34,378 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_procrustes.py', reloading
[ 2023-07-30 00:52:34,395 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_sketches.py', reloading
[ 2023-07-30 00:52:34,395 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\linalg\\_decomp_cossin.py', reloading
[ 2023-07-30 00:52:34,395 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\misc\\__init__.py', reloading
[ 2023-07-30 00:52:34,402 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\misc\\_common.py', reloading
[ 2023-07-30 00:52:34,402 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\ndimage\\__init__.py', reloading
[ 2023-07-30 00:52:34,410 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\ndimage\\_filters.py', reloading
[ 2023-07-30 00:52:34,410 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\ndimage\\_fourier.py', reloading
[ 2023-07-30 00:52:34,418 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\ndimage\\_interpolation.py', reloading
[ 2023-07-30 00:52:34,422 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\ndimage\\_measurements.py', reloading
[ 2023-07-30 00:52:34,426 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\ndimage\\_morphology.py', reloading
[ 2023-07-30 00:52:34,434 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\odr\\__init__.py', reloading
[ 2023-07-30 00:52:34,442 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\odr\\_odrpack.py', reloading
[ 2023-07-30 00:52:34,442 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\odr\\_models.py', reloading
[ 2023-07-30 00:52:34,450 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\optimize\\__init__.py', reloading
[ 2023-07-30 00:52:34,450 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\optimize\\_optimize.py', reloading
[ 2023-07-30 00:52:34,474 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\optimize\\_minimize.py', reloading
[ 2023-07-30 00:52:34,474 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\optimize\\_root.py', reloading
[ 2023-07-30 00:52:34,474 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\optimize\\_root_scalar.py', reloading
[ 2023-07-30 00:52:34,489 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\optimize\\_minpack_py.py', reloading
[ 2023-07-30 00:52:34,489 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\optimize\\_zeros_py.py', reloading
[ 2023-07-30 00:52:34,508 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\optimize\\_nonlin.py', reloading
[ 2023-07-30 00:52:34,513 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\scipy\\setup.py', reloading
