[ 2023-07-30 11:43:34,303 ] 224 werkzeug - WARNING -  * Debugger is active!
[ 2023-07-30 11:43:34,303 ] 224 werkzeug - INFO -  * Debugger PIN: 117-428-366
[ 2023-07-30 11:43:34,748 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\ntheory\\egyptian_fraction.py', reloading
[ 2023-07-30 11:43:34,748 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\concrete\\__init__.py', reloading
[ 2023-07-30 11:43:34,748 ] 224 werkzeug - INFO -  * Detected change in 'd:\\IMP Folder\\1 On Goning Project\\Campus Placement Prediction\\ProjectOnging\\venv\\Lib\\encodings\\cp875.py', reloading
[ 2023-07-30 11:43:34,748 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\concrete\\products.py', reloading
[ 2023-07-30 11:43:34,748 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\concrete\\summations.py', reloading
[ 2023-07-30 11:43:34,764 ] 224 werkzeug - INFO -  * Detected change in 'd:\\IMP Folder\\1 On Goning Project\\Campus Placement Prediction\\ProjectOnging\\venv\\Lib\\encodings\\cp932.py', reloading
[ 2023-07-30 11:43:34,764 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\discrete\\__init__.py', reloading
[ 2023-07-30 11:43:34,764 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\discrete\\transforms.py', reloading
[ 2023-07-30 11:43:34,764 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\discrete\\convolutions.py', reloading
[ 2023-07-30 11:43:34,764 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\simplify\\__init__.py', reloading
[ 2023-07-30 11:43:34,764 ] 224 werkzeug - INFO -  * Detected change in 'd:\\IMP Folder\\1 On Goning Project\\Campus Placement Prediction\\ProjectOnging\\venv\\Lib\\encodings\\cp949.py', reloading
[ 2023-07-30 11:43:34,764 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\simplify\\simplify.py', reloading
[ 2023-07-30 11:43:34,779 ] 224 werkzeug - INFO -  * Detected change in 'd:\\IMP Folder\\1 On Goning Project\\Campus Placement Prediction\\ProjectOnging\\venv\\Lib\\encodings\\cp950.py', reloading
[ 2023-07-30 11:43:34,794 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\simplify\\fu.py', reloading
[ 2023-07-30 11:43:34,798 ] 224 werkzeug - INFO -  * Detected change in 'd:\\IMP Folder\\1 On Goning Project\\Campus Placement Prediction\\ProjectOnging\\venv\\Lib\\encodings\\euc_jis_2004.py', reloading
[ 2023-07-30 11:43:34,804 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\simplify\\sqrtdenest.py', reloading
[ 2023-07-30 11:43:34,806 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\simplify\\cse_main.py', reloading
[ 2023-07-30 11:43:34,806 ] 224 werkzeug - INFO -  * Detected change in 'd:\\IMP Folder\\1 On Goning Project\\Campus Placement Prediction\\ProjectOnging\\venv\\Lib\\encodings\\euc_jisx0213.py', reloading
[ 2023-07-30 11:43:34,813 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\simplify\\epathtools.py', reloading
[ 2023-07-30 11:43:34,816 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\simplify\\hyperexpand.py', reloading
[ 2023-07-30 11:43:34,818 ] 224 werkzeug - INFO -  * Detected change in 'd:\\IMP Folder\\1 On Goning Project\\Campus Placement Prediction\\ProjectOnging\\venv\\Lib\\encodings\\euc_jp.py', reloading
[ 2023-07-30 11:43:34,826 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\simplify\\radsimp.py', reloading
[ 2023-07-30 11:43:34,826 ] 224 werkzeug - INFO -  * Detected change in 'd:\\IMP Folder\\1 On Goning Project\\Campus Placement Prediction\\ProjectOnging\\venv\\Lib\\encodings\\euc_kr.py', reloading
[ 2023-07-30 11:43:34,826 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\simplify\\trigsimp.py', reloading
[ 2023-07-30 11:43:34,826 ] 224 werkzeug - INFO -  * Detected change in 'd:\\IMP Folder\\1 On Goning Project\\Campus Placement Prediction\\ProjectOnging\\venv\\Lib\\encodings\\gb18030.py', reloading
[ 2023-07-30 11:43:34,826 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\simplify\\powsimp.py', reloading
[ 2023-07-30 11:43:34,842 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\simplify\\combsimp.py', reloading
[ 2023-07-30 11:43:34,847 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\simplify\\gammasimp.py', reloading
[ 2023-07-30 11:43:34,848 ] 224 werkzeug - INFO -  * Detected change in 'd:\\IMP Folder\\1 On Goning Project\\Campus Placement Prediction\\ProjectOnging\\venv\\Lib\\encodings\\gb2312.py', reloading
[ 2023-07-30 11:43:34,850 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\simplify\\ratsimp.py', reloading
[ 2023-07-30 11:43:34,852 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\sets\\__init__.py', reloading
[ 2023-07-30 11:43:34,855 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\sets\\sets.py', reloading
[ 2023-07-30 11:43:34,855 ] 224 werkzeug - INFO -  * Detected change in 'd:\\IMP Folder\\1 On Goning Project\\Campus Placement Prediction\\ProjectOnging\\venv\\Lib\\encodings\\gbk.py', reloading
[ 2023-07-30 11:43:34,855 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\sets\\fancysets.py', reloading
[ 2023-07-30 11:43:34,870 ] 224 werkzeug - INFO -  * Detected change in 'd:\\IMP Folder\\1 On Goning Project\\Campus Placement Prediction\\ProjectOnging\\venv\\Lib\\encodings\\hex_codec.py', reloading
[ 2023-07-30 11:43:34,870 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\sets\\contains.py', reloading
[ 2023-07-30 11:43:34,870 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\sets\\conditionset.py', reloading
[ 2023-07-30 11:43:34,870 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\sets\\ordinals.py', reloading
[ 2023-07-30 11:43:34,870 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\sets\\powerset.py', reloading
[ 2023-07-30 11:43:34,870 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\solvers\\__init__.py', reloading
[ 2023-07-30 11:43:34,886 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\solvers\\solvers.py', reloading
[ 2023-07-30 11:43:34,886 ] 224 werkzeug - INFO -  * Detected change in 'd:\\IMP Folder\\1 On Goning Project\\Campus Placement Prediction\\ProjectOnging\\venv\\Lib\\encodings\\hp_roman8.py', reloading
[ 2023-07-30 11:43:34,886 ] 224 werkzeug - INFO -  * Detected change in 'd:\\IMP Folder\\1 On Goning Project\\Campus Placement Prediction\\ProjectOnging\\venv\\Lib\\encodings\\hz.py', reloading
[ 2023-07-30 11:43:34,906 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\core\\assumptions.py', reloading
[ 2023-07-30 11:43:34,909 ] 224 werkzeug - INFO -  * Detected change in 'd:\\IMP Folder\\1 On Goning Project\\Campus Placement Prediction\\ProjectOnging\\venv\\Lib\\encodings\\idna.py', reloading
[ 2023-07-30 11:43:34,913 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\solvers\\diophantine\\__init__.py', reloading
[ 2023-07-30 11:43:34,914 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\solvers\\diophantine\\diophantine.py', reloading
[ 2023-07-30 11:43:34,917 ] 224 werkzeug - INFO -  * Detected change in 'd:\\IMP Folder\\1 On Goning Project\\Campus Placement Prediction\\ProjectOnging\\venv\\Lib\\encodings\\iso2022_jp.py', reloading
[ 2023-07-30 11:43:34,930 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\solvers\\recurr.py', reloading
[ 2023-07-30 11:43:34,938 ] 224 werkzeug - INFO -  * Detected change in 'C:\\Users\\papal\\anaconda3\\Lib\\site-packages\\sympy\\solvers\\ode\\__init__.py', reloading
